image_id,file_name,image_path,annotation_id,category_id,category_name,bbox_x,bbox_y,bbox_w,bbox_h,area,primary_challenge,reflective,transparent,occlusion,small_parts,dynamic,gt_mask_path
450,000449.png,data/cogar_sim_500/rgb/000449.png,7733,4,glass_object,113.0,110.0,139.0,156.0,17942.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00007733_img_000449_cat_glass_object.png
450,000449.png,data/cogar_sim_500/rgb/000449.png,7734,5,plastic_object,391.0,159.0,31.0,53.0,965.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00007734_img_000449_cat_plastic_object.png
450,000449.png,data/cogar_sim_500/rgb/000449.png,7735,5,plastic_object,86.0,256.0,90.0,109.0,7028.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00007735_img_000449_cat_plastic_object.png
450,000449.png,data/cogar_sim_500/rgb/000449.png,7736,5,plastic_object,231.0,279.0,67.0,81.0,3192.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00007736_img_000449_cat_plastic_object.png
450,000449.png,data/cogar_sim_500/rgb/000449.png,7737,5,plastic_object,92.0,149.0,29.0,70.0,1502.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00007737_img_000449_cat_plastic_object.png
450,000449.png,data/cogar_sim_500/rgb/000449.png,7738,8,cable,98.0,163.0,328.0,74.0,661.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00007738_img_000449_cat_cable.png
450,000449.png,data/cogar_sim_500/rgb/000449.png,7739,6,screw,180.0,337.0,38.0,38.0,777.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00007739_img_000449_cat_screw.png
450,000449.png,data/cogar_sim_500/rgb/000449.png,7740,9,tool,210.0,208.0,200.0,99.0,6672.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00007740_img_000449_cat_tool.png
450,000449.png,data/cogar_sim_500/rgb/000449.png,7741,5,plastic_object,405.0,275.0,102.0,129.0,10227.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00007741_img_000449_cat_plastic_object.png
450,000449.png,data/cogar_sim_500/rgb/000449.png,7742,2,robot_gripper,185.0,24.0,258.0,146.0,21752.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00007742_img_000449_cat_robot_gripper.png
450,000449.png,data/cogar_sim_500/rgb/000449.png,7743,2,robot_gripper,236.0,12.0,62.0,228.0,7743.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00007743_img_000449_cat_robot_gripper.png
450,000449.png,data/cogar_sim_500/rgb/000449.png,7744,2,robot_gripper,335.0,47.0,63.0,197.0,5232.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00007744_img_000449_cat_robot_gripper.png
451,000450.png,data/cogar_sim_500/rgb/000450.png,7747,6,screw,128.0,379.0,25.0,40.0,687.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007747_img_000450_cat_screw.png
451,000450.png,data/cogar_sim_500/rgb/000450.png,7748,10,box,140.0,143.0,189.0,127.0,7595.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007748_img_000450_cat_box.png
451,000450.png,data/cogar_sim_500/rgb/000450.png,7749,8,cable,0.0,268.0,172.0,36.0,2963.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007749_img_000450_cat_cable.png
451,000450.png,data/cogar_sim_500/rgb/000450.png,7750,9,tool,457.0,226.0,164.0,147.0,7768.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007750_img_000450_cat_tool.png
451,000450.png,data/cogar_sim_500/rgb/000450.png,7751,5,plastic_object,356.0,269.0,96.0,129.0,9505.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007751_img_000450_cat_plastic_object.png
451,000450.png,data/cogar_sim_500/rgb/000450.png,7752,9,tool,506.0,135.0,48.0,99.0,2848.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007752_img_000450_cat_tool.png
451,000450.png,data/cogar_sim_500/rgb/000450.png,7753,3,metal_part,325.0,109.0,56.0,69.0,3249.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007753_img_000450_cat_metal_part.png
451,000450.png,data/cogar_sim_500/rgb/000450.png,7754,3,metal_part,366.0,198.0,97.0,78.0,5942.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007754_img_000450_cat_metal_part.png
451,000450.png,data/cogar_sim_500/rgb/000450.png,7755,9,tool,345.0,247.0,146.0,81.0,1384.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007755_img_000450_cat_tool.png
451,000450.png,data/cogar_sim_500/rgb/000450.png,7756,8,cable,329.0,221.0,183.0,17.0,771.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007756_img_000450_cat_cable.png
451,000450.png,data/cogar_sim_500/rgb/000450.png,7757,9,tool,314.0,362.0,83.0,118.0,5676.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007757_img_000450_cat_tool.png
451,000450.png,data/cogar_sim_500/rgb/000450.png,7758,9,tool,294.0,136.0,84.0,113.0,2465.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007758_img_000450_cat_tool.png
451,000450.png,data/cogar_sim_500/rgb/000450.png,7759,10,box,140.0,282.0,218.0,192.0,29710.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007759_img_000450_cat_box.png
451,000450.png,data/cogar_sim_500/rgb/000450.png,7760,2,robot_gripper,134.0,61.0,187.0,167.0,17178.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007760_img_000450_cat_robot_gripper.png
451,000450.png,data/cogar_sim_500/rgb/000450.png,7761,2,robot_gripper,158.0,98.0,67.0,197.0,4931.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007761_img_000450_cat_robot_gripper.png
451,000450.png,data/cogar_sim_500/rgb/000450.png,7762,2,robot_gripper,222.0,83.0,55.0,159.0,2842.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007762_img_000450_cat_robot_gripper.png
452,000451.png,data/cogar_sim_500/rgb/000451.png,7764,7,connector,263.0,267.0,33.0,31.0,820.0,transparent_glass,1,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007764_img_000451_cat_connector.png
452,000451.png,data/cogar_sim_500/rgb/000451.png,7765,3,metal_part,154.0,126.0,49.0,57.0,1983.0,transparent_glass,1,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007765_img_000451_cat_metal_part.png
452,000451.png,data/cogar_sim_500/rgb/000451.png,7766,5,plastic_object,489.0,257.0,63.0,75.0,3922.0,transparent_glass,1,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007766_img_000451_cat_plastic_object.png
452,000451.png,data/cogar_sim_500/rgb/000451.png,7767,10,box,226.0,112.0,27.0,18.0,104.0,transparent_glass,1,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007767_img_000451_cat_box.png
452,000451.png,data/cogar_sim_500/rgb/000451.png,7768,3,metal_part,358.0,163.0,9.0,40.0,170.0,transparent_glass,1,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007768_img_000451_cat_metal_part.png
452,000451.png,data/cogar_sim_500/rgb/000451.png,7769,4,glass_object,326.0,59.0,50.0,143.0,3610.0,transparent_glass,1,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007769_img_000451_cat_glass_object.png
452,000451.png,data/cogar_sim_500/rgb/000451.png,7770,4,glass_object,233.0,111.0,70.0,137.0,6441.0,transparent_glass,1,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007770_img_000451_cat_glass_object.png
452,000451.png,data/cogar_sim_500/rgb/000451.png,7771,10,box,215.0,89.0,168.0,147.0,3979.0,transparent_glass,1,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007771_img_000451_cat_box.png
452,000451.png,data/cogar_sim_500/rgb/000451.png,7772,10,box,219.0,171.0,102.0,58.0,505.0,transparent_glass,1,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007772_img_000451_cat_box.png
452,000451.png,data/cogar_sim_500/rgb/000451.png,7773,5,plastic_object,247.0,392.0,103.0,88.0,6325.0,transparent_glass,1,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007773_img_000451_cat_plastic_object.png
452,000451.png,data/cogar_sim_500/rgb/000451.png,7774,4,glass_object,394.0,203.0,105.0,155.0,6733.0,transparent_glass,1,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007774_img_000451_cat_glass_object.png
452,000451.png,data/cogar_sim_500/rgb/000451.png,7775,4,glass_object,337.0,243.0,92.0,151.0,11990.0,transparent_glass,1,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007775_img_000451_cat_glass_object.png
452,000451.png,data/cogar_sim_500/rgb/000451.png,7776,4,glass_object,316.0,119.0,45.0,114.0,4366.0,transparent_glass,1,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007776_img_000451_cat_glass_object.png
452,000451.png,data/cogar_sim_500/rgb/000451.png,7777,10,box,134.0,172.0,155.0,137.0,15740.0,transparent_glass,1,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007777_img_000451_cat_box.png
452,000451.png,data/cogar_sim_500/rgb/000451.png,7778,7,connector,288.0,245.0,16.0,30.0,298.0,transparent_glass,1,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007778_img_000451_cat_connector.png
452,000451.png,data/cogar_sim_500/rgb/000451.png,7779,4,glass_object,447.0,243.0,54.0,112.0,3663.0,transparent_glass,1,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007779_img_000451_cat_glass_object.png
452,000451.png,data/cogar_sim_500/rgb/000451.png,7780,3,metal_part,256.0,312.0,50.0,67.0,2573.0,transparent_glass,1,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007780_img_000451_cat_metal_part.png
453,000452.png,data/cogar_sim_500/rgb/000452.png,7783,8,cable,271.0,307.0,230.0,149.0,4003.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007783_img_000452_cat_cable.png
453,000452.png,data/cogar_sim_500/rgb/000452.png,7784,5,plastic_object,258.0,136.0,64.0,73.0,667.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007784_img_000452_cat_plastic_object.png
453,000452.png,data/cogar_sim_500/rgb/000452.png,7785,10,box,94.0,116.0,150.0,104.0,6784.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007785_img_000452_cat_box.png
453,000452.png,data/cogar_sim_500/rgb/000452.png,7786,3,metal_part,150.0,90.0,95.0,58.0,1466.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007786_img_000452_cat_metal_part.png
453,000452.png,data/cogar_sim_500/rgb/000452.png,7787,10,box,105.0,213.0,153.0,174.0,16147.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007787_img_000452_cat_box.png
453,000452.png,data/cogar_sim_500/rgb/000452.png,7788,8,cable,425.0,105.0,72.0,93.0,394.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007788_img_000452_cat_cable.png
453,000452.png,data/cogar_sim_500/rgb/000452.png,7789,3,metal_part,390.0,88.0,43.0,59.0,1670.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007789_img_000452_cat_metal_part.png
453,000452.png,data/cogar_sim_500/rgb/000452.png,7790,4,glass_object,322.0,39.0,69.0,167.0,8959.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007790_img_000452_cat_glass_object.png
453,000452.png,data/cogar_sim_500/rgb/000452.png,7791,5,plastic_object,436.0,107.0,61.0,65.0,2944.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007791_img_000452_cat_plastic_object.png
453,000452.png,data/cogar_sim_500/rgb/000452.png,7792,7,connector,455.0,160.0,33.0,30.0,555.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007792_img_000452_cat_connector.png
453,000452.png,data/cogar_sim_500/rgb/000452.png,7793,4,glass_object,336.0,188.0,95.0,150.0,11367.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007793_img_000452_cat_glass_object.png
453,000452.png,data/cogar_sim_500/rgb/000452.png,7794,7,connector,295.0,347.0,68.0,78.0,2613.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007794_img_000452_cat_connector.png
453,000452.png,data/cogar_sim_500/rgb/000452.png,7795,3,metal_part,163.0,138.0,63.0,80.0,4156.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007795_img_000452_cat_metal_part.png
453,000452.png,data/cogar_sim_500/rgb/000452.png,7796,5,plastic_object,217.0,160.0,83.0,65.0,3634.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007796_img_000452_cat_plastic_object.png
453,000452.png,data/cogar_sim_500/rgb/000452.png,7797,8,cable,0.0,285.0,243.0,185.0,6421.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007797_img_000452_cat_cable.png
453,000452.png,data/cogar_sim_500/rgb/000452.png,7798,3,metal_part,433.0,123.0,74.0,46.0,505.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007798_img_000452_cat_metal_part.png
453,000452.png,data/cogar_sim_500/rgb/000452.png,7799,9,tool,384.0,256.0,114.0,115.0,4274.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007799_img_000452_cat_tool.png
453,000452.png,data/cogar_sim_500/rgb/000452.png,7800,2,robot_gripper,200.0,0.0,146.0,147.0,10194.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007800_img_000452_cat_robot_gripper.png
453,000452.png,data/cogar_sim_500/rgb/000452.png,7801,2,robot_gripper,289.0,15.0,46.0,151.0,2909.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007801_img_000452_cat_robot_gripper.png
453,000452.png,data/cogar_sim_500/rgb/000452.png,7802,2,robot_gripper,268.0,67.0,48.0,127.0,4926.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007802_img_000452_cat_robot_gripper.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7804,6,screw,425.0,96.0,16.0,14.0,172.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007804_img_000453_cat_screw.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7805,6,screw,245.0,88.0,13.0,29.0,324.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007805_img_000453_cat_screw.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7806,6,screw,442.0,66.0,12.0,17.0,121.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007806_img_000453_cat_screw.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7807,6,screw,244.0,303.0,19.0,25.0,322.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007807_img_000453_cat_screw.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7808,6,screw,232.0,333.0,6.0,6.0,21.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007808_img_000453_cat_screw.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7809,6,screw,468.0,237.0,15.0,11.0,105.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007809_img_000453_cat_screw.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7810,6,screw,430.0,114.0,18.0,14.0,195.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007810_img_000453_cat_screw.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7811,3,metal_part,92.0,409.0,102.0,71.0,4281.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007811_img_000453_cat_metal_part.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7812,10,box,124.0,113.0,147.0,146.0,14590.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007812_img_000453_cat_box.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7813,7,connector,184.0,442.0,42.0,38.0,795.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007813_img_000453_cat_connector.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7814,8,cable,422.0,46.0,89.0,217.0,3351.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007814_img_000453_cat_cable.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7815,6,screw,440.0,229.0,18.0,18.0,297.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007815_img_000453_cat_screw.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7816,10,box,373.0,241.0,176.0,168.0,15179.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007816_img_000453_cat_box.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7817,6,screw,96.0,458.0,32.0,22.0,461.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007817_img_000453_cat_screw.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7818,6,screw,185.0,87.0,24.0,22.0,378.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007818_img_000453_cat_screw.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7819,6,screw,173.0,240.0,24.0,12.0,132.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007819_img_000453_cat_screw.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7820,6,screw,139.0,319.0,25.0,29.0,501.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007820_img_000453_cat_screw.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7821,5,plastic_object,171.0,312.0,101.0,99.0,4803.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007821_img_000453_cat_plastic_object.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7822,10,box,247.0,27.0,112.0,127.0,6569.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007822_img_000453_cat_box.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7823,7,connector,160.0,236.0,11.0,6.0,25.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007823_img_000453_cat_connector.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7824,7,connector,376.0,344.0,30.0,30.0,476.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007824_img_000453_cat_connector.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7825,6,screw,445.0,171.0,24.0,21.0,355.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007825_img_000453_cat_screw.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7826,7,connector,362.0,219.0,27.0,46.0,1138.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007826_img_000453_cat_connector.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7827,6,screw,212.0,250.0,14.0,8.0,73.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007827_img_000453_cat_screw.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7828,7,connector,258.0,179.0,33.0,34.0,597.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007828_img_000453_cat_connector.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7829,3,metal_part,345.0,38.0,70.0,54.0,2369.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007829_img_000453_cat_metal_part.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7830,2,robot_gripper,266.0,60.0,118.0,332.0,17186.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007830_img_000453_cat_robot_gripper.png
454,000453.png,data/cogar_sim_500/rgb/000453.png,7831,2,robot_gripper,340.0,164.0,39.0,50.0,1425.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007831_img_000453_cat_robot_gripper.png
456,000455.png,data/cogar_sim_500/rgb/000455.png,7836,9,tool,356.0,307.0,64.0,173.0,5930.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007836_img_000455_cat_tool.png
456,000455.png,data/cogar_sim_500/rgb/000455.png,7837,7,connector,344.0,313.0,46.0,36.0,1217.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007837_img_000455_cat_connector.png
456,000455.png,data/cogar_sim_500/rgb/000455.png,7838,6,screw,346.0,344.0,11.0,11.0,87.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007838_img_000455_cat_screw.png
456,000455.png,data/cogar_sim_500/rgb/000455.png,7839,5,plastic_object,517.0,285.0,81.0,65.0,3760.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007839_img_000455_cat_plastic_object.png
456,000455.png,data/cogar_sim_500/rgb/000455.png,7840,10,box,256.0,170.0,143.0,180.0,15604.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007840_img_000455_cat_box.png
456,000455.png,data/cogar_sim_500/rgb/000455.png,7841,3,metal_part,250.0,276.0,48.0,57.0,2015.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007841_img_000455_cat_metal_part.png
456,000455.png,data/cogar_sim_500/rgb/000455.png,7842,6,screw,303.0,373.0,22.0,19.0,268.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007842_img_000455_cat_screw.png
456,000455.png,data/cogar_sim_500/rgb/000455.png,7843,3,metal_part,417.0,266.0,85.0,75.0,3340.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007843_img_000455_cat_metal_part.png
456,000455.png,data/cogar_sim_500/rgb/000455.png,7844,3,metal_part,195.0,126.0,51.0,68.0,2508.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007844_img_000455_cat_metal_part.png
456,000455.png,data/cogar_sim_500/rgb/000455.png,7845,5,plastic_object,179.0,271.0,56.0,80.0,3882.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007845_img_000455_cat_plastic_object.png
456,000455.png,data/cogar_sim_500/rgb/000455.png,7846,8,cable,434.0,296.0,62.0,184.0,1998.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007846_img_000455_cat_cable.png
456,000455.png,data/cogar_sim_500/rgb/000455.png,7847,9,tool,404.0,281.0,236.0,106.0,6603.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007847_img_000455_cat_tool.png
456,000455.png,data/cogar_sim_500/rgb/000455.png,7848,2,robot_gripper,307.0,44.0,199.0,188.0,15691.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007848_img_000455_cat_robot_gripper.png
456,000455.png,data/cogar_sim_500/rgb/000455.png,7849,2,robot_gripper,357.0,52.0,53.0,165.0,3429.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00007849_img_000455_cat_robot_gripper.png
