image_id,file_name,image_path,annotation_id,category_id,category_name,bbox_x,bbox_y,bbox_w,bbox_h,area,primary_challenge,reflective,transparent,occlusion,small_parts,dynamic,gt_mask_path
100,000099.png,data/cogar_sim_500_v2/rgb/000099.png,855,2,robot_gripper,387.0,196.0,28.0,14.0,381.0,dynamic_scene,1,0,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000855_img_000099_cat_robot_gripper.png
101,000100.png,data/cogar_sim_500_v2/rgb/000100.png,856,1,table,0.0,392.0,140.0,88.0,6212.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000856_img_000100_cat_table.png
101,000100.png,data/cogar_sim_500_v2/rgb/000100.png,857,1,table,0.0,0.0,640.0,480.0,300988.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000857_img_000100_cat_table.png
102,000101.png,data/cogar_sim_500_v2/rgb/000101.png,858,1,table,80.0,355.0,560.0,125.0,34995.0,transparent_glass,0,1,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000858_img_000101_cat_table.png
102,000101.png,data/cogar_sim_500_v2/rgb/000101.png,859,1,table,0.0,0.0,640.0,480.0,271808.0,transparent_glass,0,1,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000859_img_000101_cat_table.png
102,000101.png,data/cogar_sim_500_v2/rgb/000101.png,860,8,cable,205.0,433.0,24.0,23.0,397.0,transparent_glass,0,1,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000860_img_000101_cat_cable.png
103,000102.png,data/cogar_sim_500_v2/rgb/000102.png,861,1,table,0.0,0.0,640.0,480.0,207393.0,partial_occlusion,0,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000861_img_000102_cat_table.png
103,000102.png,data/cogar_sim_500_v2/rgb/000102.png,862,1,table,502.0,348.0,138.0,132.0,9177.0,partial_occlusion,0,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000862_img_000102_cat_table.png
103,000102.png,data/cogar_sim_500_v2/rgb/000102.png,863,6,screw,219.0,447.0,28.0,33.0,696.0,partial_occlusion,0,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000863_img_000102_cat_screw.png
103,000102.png,data/cogar_sim_500_v2/rgb/000102.png,864,10,box,160.0,163.0,182.0,201.0,14932.0,partial_occlusion,0,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000864_img_000102_cat_box.png
103,000102.png,data/cogar_sim_500_v2/rgb/000102.png,865,4,glass_object,122.0,39.0,144.0,135.0,16146.0,partial_occlusion,0,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000865_img_000102_cat_glass_object.png
103,000102.png,data/cogar_sim_500_v2/rgb/000102.png,866,10,box,116.0,0.0,237.0,188.0,15797.0,partial_occlusion,0,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000866_img_000102_cat_box.png
103,000102.png,data/cogar_sim_500_v2/rgb/000102.png,867,10,box,138.0,181.0,156.0,116.0,11149.0,partial_occlusion,0,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000867_img_000102_cat_box.png
103,000102.png,data/cogar_sim_500_v2/rgb/000102.png,868,7,connector,338.0,218.0,37.0,40.0,687.0,partial_occlusion,0,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000868_img_000102_cat_connector.png
103,000102.png,data/cogar_sim_500_v2/rgb/000102.png,869,2,robot_gripper,187.0,104.0,356.0,351.0,27834.0,partial_occlusion,0,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000869_img_000102_cat_robot_gripper.png
103,000102.png,data/cogar_sim_500_v2/rgb/000102.png,870,2,robot_gripper,409.0,244.0,56.0,45.0,1181.0,partial_occlusion,0,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000870_img_000102_cat_robot_gripper.png
103,000102.png,data/cogar_sim_500_v2/rgb/000102.png,871,2,robot_gripper,308.0,310.0,66.0,67.0,2208.0,partial_occlusion,0,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000871_img_000102_cat_robot_gripper.png
104,000103.png,data/cogar_sim_500_v2/rgb/000103.png,872,1,table,405.0,176.0,235.0,304.0,35796.0,small_parts,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000872_img_000103_cat_table.png
104,000103.png,data/cogar_sim_500_v2/rgb/000103.png,873,1,table,0.0,0.0,640.0,480.0,248836.0,small_parts,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000873_img_000103_cat_table.png
105,000104.png,data/cogar_sim_500_v2/rgb/000104.png,874,1,table,0.0,0.0,640.0,480.0,244152.0,dynamic_scene,1,0,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000874_img_000104_cat_table.png
105,000104.png,data/cogar_sim_500_v2/rgb/000104.png,875,5,plastic_object,297.0,75.0,47.0,89.0,2856.0,dynamic_scene,1,0,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000875_img_000104_cat_plastic_object.png
105,000104.png,data/cogar_sim_500_v2/rgb/000104.png,876,5,plastic_object,303.0,312.0,136.0,168.0,17139.0,dynamic_scene,1,0,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000876_img_000104_cat_plastic_object.png
105,000104.png,data/cogar_sim_500_v2/rgb/000104.png,877,5,plastic_object,357.0,105.0,90.0,111.0,7220.0,dynamic_scene,1,0,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000877_img_000104_cat_plastic_object.png
105,000104.png,data/cogar_sim_500_v2/rgb/000104.png,878,9,tool,375.0,110.0,55.0,116.0,921.0,dynamic_scene,1,0,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000878_img_000104_cat_tool.png
105,000104.png,data/cogar_sim_500_v2/rgb/000104.png,879,2,robot_gripper,214.0,11.0,103.0,196.0,11937.0,dynamic_scene,1,0,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000879_img_000104_cat_robot_gripper.png
105,000104.png,data/cogar_sim_500_v2/rgb/000104.png,880,2,robot_gripper,218.0,61.0,62.0,226.0,7515.0,dynamic_scene,1,0,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000880_img_000104_cat_robot_gripper.png
105,000104.png,data/cogar_sim_500_v2/rgb/000104.png,881,2,robot_gripper,195.0,56.0,32.0,147.0,3092.0,dynamic_scene,1,0,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000881_img_000104_cat_robot_gripper.png
106,000105.png,data/cogar_sim_500_v2/rgb/000105.png,882,1,table,0.0,0.0,544.0,480.0,214365.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000882_img_000105_cat_table.png
106,000105.png,data/cogar_sim_500_v2/rgb/000105.png,883,1,table,493.0,0.0,147.0,480.0,57862.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000883_img_000105_cat_table.png
106,000105.png,data/cogar_sim_500_v2/rgb/000105.png,884,5,plastic_object,137.0,281.0,55.0,62.0,2339.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000884_img_000105_cat_plastic_object.png
106,000105.png,data/cogar_sim_500_v2/rgb/000105.png,885,9,tool,341.0,36.0,202.0,68.0,6430.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000885_img_000105_cat_tool.png
106,000105.png,data/cogar_sim_500_v2/rgb/000105.png,886,5,plastic_object,119.0,361.0,78.0,69.0,4004.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000886_img_000105_cat_plastic_object.png
106,000105.png,data/cogar_sim_500_v2/rgb/000105.png,887,3,metal_part,166.0,102.0,71.0,73.0,2755.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000887_img_000105_cat_metal_part.png
106,000105.png,data/cogar_sim_500_v2/rgb/000105.png,888,6,screw,315.0,270.0,25.0,25.0,353.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000888_img_000105_cat_screw.png
106,000105.png,data/cogar_sim_500_v2/rgb/000105.png,889,9,tool,352.0,0.0,185.0,154.0,4715.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000889_img_000105_cat_tool.png
106,000105.png,data/cogar_sim_500_v2/rgb/000105.png,890,3,metal_part,249.0,329.0,85.0,72.0,5051.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000890_img_000105_cat_metal_part.png
106,000105.png,data/cogar_sim_500_v2/rgb/000105.png,891,9,tool,328.0,250.0,143.0,32.0,2800.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000891_img_000105_cat_tool.png
106,000105.png,data/cogar_sim_500_v2/rgb/000105.png,892,5,plastic_object,208.0,72.0,54.0,61.0,2211.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000892_img_000105_cat_plastic_object.png
106,000105.png,data/cogar_sim_500_v2/rgb/000105.png,893,9,tool,325.0,72.0,78.0,142.0,4315.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000893_img_000105_cat_tool.png
107,000106.png,data/cogar_sim_500_v2/rgb/000106.png,894,1,table,0.0,97.0,640.0,383.0,197749.0,transparent_glass,0,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000894_img_000106_cat_table.png
107,000106.png,data/cogar_sim_500_v2/rgb/000106.png,895,4,glass_object,403.0,176.0,85.0,120.0,7162.0,transparent_glass,0,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000895_img_000106_cat_glass_object.png
107,000106.png,data/cogar_sim_500_v2/rgb/000106.png,896,4,glass_object,130.0,101.0,70.0,153.0,8611.0,transparent_glass,0,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000896_img_000106_cat_glass_object.png
107,000106.png,data/cogar_sim_500_v2/rgb/000106.png,897,8,cable,470.0,247.0,78.0,114.0,1926.0,transparent_glass,0,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000897_img_000106_cat_cable.png
107,000106.png,data/cogar_sim_500_v2/rgb/000106.png,898,2,robot_gripper,323.0,99.0,231.0,88.0,13798.0,transparent_glass,0,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000898_img_000106_cat_robot_gripper.png
107,000106.png,data/cogar_sim_500_v2/rgb/000106.png,899,2,robot_gripper,462.0,180.0,39.0,83.0,2525.0,transparent_glass,0,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000899_img_000106_cat_robot_gripper.png
107,000106.png,data/cogar_sim_500_v2/rgb/000106.png,900,2,robot_gripper,373.0,114.0,42.0,164.0,5678.0,transparent_glass,0,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000900_img_000106_cat_robot_gripper.png
108,000107.png,data/cogar_sim_500_v2/rgb/000107.png,901,1,table,0.0,131.0,640.0,349.0,137793.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000901_img_000107_cat_table.png
108,000107.png,data/cogar_sim_500_v2/rgb/000107.png,902,1,table,0.0,0.0,640.0,168.0,57214.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000902_img_000107_cat_table.png
108,000107.png,data/cogar_sim_500_v2/rgb/000107.png,903,3,metal_part,287.0,109.0,72.0,119.0,5368.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000903_img_000107_cat_metal_part.png
108,000107.png,data/cogar_sim_500_v2/rgb/000107.png,904,8,cable,46.0,135.0,18.0,120.0,1761.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000904_img_000107_cat_cable.png
108,000107.png,data/cogar_sim_500_v2/rgb/000107.png,905,6,screw,505.0,313.0,27.0,36.0,679.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000905_img_000107_cat_screw.png
108,000107.png,data/cogar_sim_500_v2/rgb/000107.png,906,10,box,477.0,120.0,163.0,201.0,25390.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000906_img_000107_cat_box.png
108,000107.png,data/cogar_sim_500_v2/rgb/000107.png,907,10,box,55.0,152.0,234.0,231.0,39582.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000907_img_000107_cat_box.png
108,000107.png,data/cogar_sim_500_v2/rgb/000107.png,908,2,robot_gripper,183.0,1.0,305.0,143.0,27796.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000908_img_000107_cat_robot_gripper.png
108,000107.png,data/cogar_sim_500_v2/rgb/000107.png,909,2,robot_gripper,242.0,94.0,61.0,100.0,4495.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000909_img_000107_cat_robot_gripper.png
108,000107.png,data/cogar_sim_500_v2/rgb/000107.png,910,2,robot_gripper,357.0,3.0,67.0,232.0,7122.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000910_img_000107_cat_robot_gripper.png
109,000108.png,data/cogar_sim_500_v2/rgb/000108.png,911,1,table,402.0,379.0,238.0,101.0,12126.0,small_parts,0,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000911_img_000108_cat_table.png
109,000108.png,data/cogar_sim_500_v2/rgb/000108.png,912,1,table,0.0,0.0,640.0,480.0,295074.0,small_parts,0,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000912_img_000108_cat_table.png
110,000109.png,data/cogar_sim_500_v2/rgb/000109.png,913,1,table,0.0,14.0,640.0,466.0,206254.0,dynamic_scene,0,1,1,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000913_img_000109_cat_table.png
110,000109.png,data/cogar_sim_500_v2/rgb/000109.png,914,1,table,0.0,0.0,232.0,319.0,37931.0,dynamic_scene,0,1,1,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000914_img_000109_cat_table.png
110,000109.png,data/cogar_sim_500_v2/rgb/000109.png,915,8,cable,345.0,243.0,39.0,92.0,1558.0,dynamic_scene,0,1,1,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000915_img_000109_cat_cable.png
110,000109.png,data/cogar_sim_500_v2/rgb/000109.png,916,4,glass_object,74.0,155.0,147.0,179.0,19174.0,dynamic_scene,0,1,1,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000916_img_000109_cat_glass_object.png
110,000109.png,data/cogar_sim_500_v2/rgb/000109.png,917,7,connector,324.0,182.0,39.0,46.0,1655.0,dynamic_scene,0,1,1,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000917_img_000109_cat_connector.png
110,000109.png,data/cogar_sim_500_v2/rgb/000109.png,918,5,plastic_object,268.0,277.0,79.0,57.0,3164.0,dynamic_scene,0,1,1,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000918_img_000109_cat_plastic_object.png
110,000109.png,data/cogar_sim_500_v2/rgb/000109.png,919,5,plastic_object,263.0,330.0,120.0,126.0,13415.0,dynamic_scene,0,1,1,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000919_img_000109_cat_plastic_object.png
110,000109.png,data/cogar_sim_500_v2/rgb/000109.png,920,5,plastic_object,216.0,224.0,34.0,51.0,1170.0,dynamic_scene,0,1,1,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000920_img_000109_cat_plastic_object.png
110,000109.png,data/cogar_sim_500_v2/rgb/000109.png,921,2,robot_gripper,235.0,71.0,95.0,171.0,10846.0,dynamic_scene,0,1,1,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000921_img_000109_cat_robot_gripper.png
110,000109.png,data/cogar_sim_500_v2/rgb/000109.png,922,2,robot_gripper,233.0,145.0,49.0,131.0,1683.0,dynamic_scene,0,1,1,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000922_img_000109_cat_robot_gripper.png
110,000109.png,data/cogar_sim_500_v2/rgb/000109.png,923,2,robot_gripper,254.0,95.0,20.0,42.0,407.0,dynamic_scene,0,1,1,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000923_img_000109_cat_robot_gripper.png
111,000110.png,data/cogar_sim_500_v2/rgb/000110.png,924,1,table,0.0,11.0,640.0,469.0,234394.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000924_img_000110_cat_table.png
111,000110.png,data/cogar_sim_500_v2/rgb/000110.png,925,3,metal_part,231.0,236.0,108.0,106.0,7530.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000925_img_000110_cat_metal_part.png
111,000110.png,data/cogar_sim_500_v2/rgb/000110.png,926,7,connector,276.0,143.0,34.0,41.0,977.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000926_img_000110_cat_connector.png
111,000110.png,data/cogar_sim_500_v2/rgb/000110.png,927,3,metal_part,402.0,240.0,51.0,33.0,1258.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000927_img_000110_cat_metal_part.png
111,000110.png,data/cogar_sim_500_v2/rgb/000110.png,928,3,metal_part,485.0,239.0,48.0,69.0,2623.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000928_img_000110_cat_metal_part.png
111,000110.png,data/cogar_sim_500_v2/rgb/000110.png,929,9,tool,273.0,231.0,213.0,74.0,4642.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000929_img_000110_cat_tool.png
111,000110.png,data/cogar_sim_500_v2/rgb/000110.png,930,3,metal_part,407.0,192.0,76.0,55.0,3140.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000930_img_000110_cat_metal_part.png
111,000110.png,data/cogar_sim_500_v2/rgb/000110.png,931,5,plastic_object,214.0,174.0,74.0,49.0,2809.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000931_img_000110_cat_plastic_object.png
111,000110.png,data/cogar_sim_500_v2/rgb/000110.png,932,3,metal_part,189.0,95.0,61.0,81.0,3755.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000932_img_000110_cat_metal_part.png
111,000110.png,data/cogar_sim_500_v2/rgb/000110.png,933,9,tool,1.0,173.0,266.0,95.0,5594.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000933_img_000110_cat_tool.png
112,000111.png,data/cogar_sim_500_v2/rgb/000111.png,934,1,table,419.0,264.0,221.0,216.0,23979.0,transparent_glass,0,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000934_img_000111_cat_table.png
112,000111.png,data/cogar_sim_500_v2/rgb/000111.png,935,1,table,0.0,0.0,640.0,480.0,274527.0,transparent_glass,0,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000935_img_000111_cat_table.png
113,000112.png,data/cogar_sim_500_v2/rgb/000112.png,936,1,table,587.0,288.0,53.0,192.0,5106.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000936_img_000112_cat_table.png
113,000112.png,data/cogar_sim_500_v2/rgb/000112.png,937,1,table,0.0,0.0,640.0,480.0,302094.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000937_img_000112_cat_table.png
114,000113.png,data/cogar_sim_500_v2/rgb/000113.png,938,1,table,607.0,457.0,33.0,23.0,399.0,small_parts,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000938_img_000113_cat_table.png
114,000113.png,data/cogar_sim_500_v2/rgb/000113.png,939,1,table,0.0,0.0,640.0,480.0,306801.0,small_parts,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000939_img_000113_cat_table.png
115,000114.png,data/cogar_sim_500_v2/rgb/000114.png,940,1,table,0.0,0.0,640.0,480.0,272523.0,dynamic_scene,1,0,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000940_img_000114_cat_table.png
115,000114.png,data/cogar_sim_500_v2/rgb/000114.png,941,10,box,191.0,81.0,119.0,173.0,4424.0,dynamic_scene,1,0,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000941_img_000114_cat_box.png
115,000114.png,data/cogar_sim_500_v2/rgb/000114.png,942,5,plastic_object,401.0,189.0,64.0,70.0,3546.0,dynamic_scene,1,0,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000942_img_000114_cat_plastic_object.png
115,000114.png,data/cogar_sim_500_v2/rgb/000114.png,943,10,box,222.0,88.0,194.0,196.0,11495.0,dynamic_scene,1,0,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000943_img_000114_cat_box.png
115,000114.png,data/cogar_sim_500_v2/rgb/000114.png,944,9,tool,147.0,220.0,73.0,76.0,2099.0,dynamic_scene,1,0,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000944_img_000114_cat_tool.png
115,000114.png,data/cogar_sim_500_v2/rgb/000114.png,945,2,robot_gripper,203.0,71.0,192.0,211.0,10857.0,dynamic_scene,1,0,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000945_img_000114_cat_robot_gripper.png
115,000114.png,data/cogar_sim_500_v2/rgb/000114.png,946,2,robot_gripper,302.0,197.0,49.0,48.0,1215.0,dynamic_scene,1,0,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000946_img_000114_cat_robot_gripper.png
115,000114.png,data/cogar_sim_500_v2/rgb/000114.png,947,2,robot_gripper,223.0,152.0,45.0,45.0,1041.0,dynamic_scene,1,0,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000947_img_000114_cat_robot_gripper.png
116,000115.png,data/cogar_sim_500_v2/rgb/000115.png,948,1,table,0.0,0.0,640.0,480.0,307200.0,reflective_metal,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000948_img_000115_cat_table.png
117,000116.png,data/cogar_sim_500_v2/rgb/000116.png,949,1,table,0.0,0.0,640.0,480.0,307200.0,transparent_glass,0,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000949_img_000116_cat_table.png
118,000117.png,data/cogar_sim_500_v2/rgb/000117.png,950,1,table,0.0,0.0,640.0,480.0,278514.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000950_img_000117_cat_table.png
118,000117.png,data/cogar_sim_500_v2/rgb/000117.png,951,3,metal_part,407.0,123.0,50.0,65.0,2466.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000951_img_000117_cat_metal_part.png
118,000117.png,data/cogar_sim_500_v2/rgb/000117.png,952,5,plastic_object,359.0,313.0,65.0,108.0,5815.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000952_img_000117_cat_plastic_object.png
118,000117.png,data/cogar_sim_500_v2/rgb/000117.png,953,6,screw,421.0,403.0,29.0,26.0,460.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000953_img_000117_cat_screw.png
118,000117.png,data/cogar_sim_500_v2/rgb/000117.png,954,2,robot_gripper,229.0,52.0,110.0,224.0,11725.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000954_img_000117_cat_robot_gripper.png
118,000117.png,data/cogar_sim_500_v2/rgb/000117.png,955,2,robot_gripper,298.0,84.0,41.0,156.0,2707.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000955_img_000117_cat_robot_gripper.png
118,000117.png,data/cogar_sim_500_v2/rgb/000117.png,956,2,robot_gripper,286.0,149.0,41.0,135.0,3645.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000956_img_000117_cat_robot_gripper.png
119,000118.png,data/cogar_sim_500_v2/rgb/000118.png,957,1,table,0.0,72.0,640.0,408.0,197601.0,small_parts,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000957_img_000118_cat_table.png
119,000118.png,data/cogar_sim_500_v2/rgb/000118.png,958,1,table,0.0,0.0,640.0,198.0,86280.0,small_parts,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000958_img_000118_cat_table.png
119,000118.png,data/cogar_sim_500_v2/rgb/000118.png,959,6,screw,460.0,333.0,36.0,15.0,82.0,small_parts,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000959_img_000118_cat_screw.png
119,000118.png,data/cogar_sim_500_v2/rgb/000118.png,960,6,screw,560.0,262.0,36.0,20.0,609.0,small_parts,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000960_img_000118_cat_screw.png
