row_index,file_name,object_id,image_path,gt_mask_path,point_x,point_y,sam_score,iou,boundary_f1,latency_sec,fps,mask_output_path,visualization_output_path,device,model_type
12477,result_2018-08-21-11-34-03.png,7,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-34-03.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12477_result_2018-08-21-11-34-03_obj7.png,240.0,134.0,0.9268571734428406,0.9411505400044082,0.9428756549377332,0.005800971000098798,172.38493348492324,,,cuda,vit_b
12478,result_2018-08-21-11-34-03.png,8,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-34-03.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12478_result_2018-08-21-11-34-03_obj8.png,257.0,239.0,0.6935339570045471,0.17238562091503268,0.22694636069266508,0.005903898999804369,169.37959135702286,,,cuda,vit_b
12479,result_2018-08-21-11-34-55.png,3,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-34-55.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12479_result_2018-08-21-11-34-55_obj3.png,170.0,211.0,0.875872015953064,0.8951390017883271,0.6852488391312657,0.04402178999998796,22.716023133095533,,,cuda,vit_b
12480,result_2018-08-21-11-34-55.png,4,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-34-55.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12480_result_2018-08-21-11-34-55_obj4.png,349.0,123.0,0.9539141058921814,0.9588013191224968,0.8443897930175832,0.006298044000232039,158.7794559649245,,,cuda,vit_b
12481,result_2018-08-21-11-34-55.png,5,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-34-55.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12481_result_2018-08-21-11-34-55_obj5.png,421.0,295.0,0.9320303201675415,0.9483903934593766,0.9632859682577947,0.0062918650000938214,158.93538719999373,,,cuda,vit_b
12482,result_2018-08-21-11-34-55.png,6,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-34-55.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12482_result_2018-08-21-11-34-55_obj6.png,220.0,320.0,0.7769975066184998,0.41128314646734293,0.34620984480034694,0.005939027999829705,168.37772107298937,,,cuda,vit_b
12483,result_2018-08-21-11-34-55.png,7,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-34-55.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12483_result_2018-08-21-11-34-55_obj7.png,240.0,134.0,0.9001665115356445,0.9376651982378854,0.9363861064134252,0.005862028999672475,170.58939832195853,,,cuda,vit_b
12484,result_2018-08-21-11-34-55.png,8,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-34-55.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12484_result_2018-08-21-11-34-55_obj8.png,257.0,239.0,0.7198815941810608,0.16176470588235295,0.2220324508966695,0.005947140999978728,168.14802272278004,,,cuda,vit_b
12485,result_2018-08-21-11-34-55.png,9,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-34-55.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12485_result_2018-08-21-11-34-55_obj9.png,379.0,228.0,0.8774343132972717,0.8560541913632514,0.9536129714487134,0.005822935999731271,171.73467131463406,,,cuda,vit_b
12486,result_2018-08-21-11-35-56.png,3,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-35-56.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12486_result_2018-08-21-11-35-56_obj3.png,169.0,211.0,0.8965142965316772,0.9106954046360309,0.726745726262642,0.04391007499998523,22.773816715192048,,,cuda,vit_b
12487,result_2018-08-21-11-35-56.png,4,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-35-56.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12487_result_2018-08-21-11-35-56_obj4.png,349.0,123.0,0.9461124539375305,0.9577754399387911,0.8314601440043786,0.00686557700009871,145.65418172218045,,,cuda,vit_b
12488,result_2018-08-21-11-35-56.png,5,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-35-56.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12488_result_2018-08-21-11-35-56_obj5.png,421.0,295.0,0.8651092052459717,0.9492586912065439,0.966113914924297,0.006089166000037949,164.22610255554994,,,cuda,vit_b
12489,result_2018-08-21-11-35-56.png,6,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-35-56.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12489_result_2018-08-21-11-35-56_obj6.png,220.0,320.0,0.781714677810669,0.3690030319243802,0.3543835632887833,0.005840554999849701,171.21660527565166,,,cuda,vit_b
12490,result_2018-08-21-11-35-56.png,7,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-35-56.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12490_result_2018-08-21-11-35-56_obj7.png,240.0,134.0,0.9119799137115479,0.9396342806785636,0.9488465396188566,0.00574621899977501,174.02747790140864,,,cuda,vit_b
12491,result_2018-08-21-11-35-56.png,8,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-35-56.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12491_result_2018-08-21-11-35-56_obj8.png,257.0,239.0,0.7077229619026184,0.15537190082644628,0.19922660479505028,0.005788895000023331,172.74453932848493,,,cuda,vit_b
12492,result_2018-08-21-11-35-56.png,9,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-35-56.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12492_result_2018-08-21-11-35-56_obj9.png,379.0,229.0,0.8797772526741028,0.7810650887573964,0.8163382712498202,0.005792939999992086,172.62391807982925,,,cuda,vit_b
12493,result_2018-08-21-11-35-56.png,10,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-35-56.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12493_result_2018-08-21-11-35-56_obj10.png,299.0,240.0,0.9111502766609192,0.8794416243654822,0.910923678255503,0.005817877000026783,171.88400510966395,,,cuda,vit_b
12494,result_2018-08-21-11-37-26.png,3,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-37-26.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12494_result_2018-08-21-11-37-26_obj3.png,169.0,211.0,0.9088027477264404,0.8859049479166666,0.663628373001077,0.04386980799972662,22.79472023233454,,,cuda,vit_b
12495,result_2018-08-21-11-37-26.png,4,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-37-26.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12495_result_2018-08-21-11-37-26_obj4.png,349.0,123.0,0.9493488669395447,0.9531257450765342,0.7931485329144073,0.006751449000148568,148.11635250121782,,,cuda,vit_b
12496,result_2018-08-21-11-37-26.png,5,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-37-26.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12496_result_2018-08-21-11-37-26_obj5.png,421.0,295.0,0.8159956932067871,0.9501952499839958,0.9626978238707027,0.0061875319997852785,161.61532579301445,,,cuda,vit_b
12497,result_2018-08-21-11-37-26.png,6,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-37-26.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12497_result_2018-08-21-11-37-26_obj6.png,220.0,320.0,0.7658090591430664,0.3891168599464764,0.32746576609918576,0.005812403000163613,172.04588187912142,,,cuda,vit_b
12498,result_2018-08-21-11-37-26.png,7,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-37-26.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12498_result_2018-08-21-11-37-26_obj7.png,240.0,134.0,0.9141369462013245,0.941306266548985,0.9481903246739654,0.005912561000059213,169.13144743707255,,,cuda,vit_b
12499,result_2018-08-21-11-37-26.png,8,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-37-26.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12499_result_2018-08-21-11-37-26_obj8.png,257.0,239.0,0.7002543807029724,0.16528239202657807,0.22258302583025827,0.005688456999905611,175.79459597156014,,,cuda,vit_b
12500,result_2018-08-21-11-37-26.png,9,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-37-26.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12500_result_2018-08-21-11-37-26_obj9.png,379.0,229.0,0.890606701374054,0.8147512864493996,0.9093667813068986,0.005691402000138623,175.70363154379947,,,cuda,vit_b
12501,result_2018-08-21-11-37-26.png,10,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-37-26.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12501_result_2018-08-21-11-37-26_obj10.png,299.0,240.0,0.9011326432228088,0.8757097791798107,0.9169054441260744,0.005695350999758375,175.58180348189688,,,cuda,vit_b
12502,result_2018-08-21-11-37-26.png,11,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-37-26.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12502_result_2018-08-21-11-37-26_obj11.png,459.0,181.0,0.7557186484336853,0.02648171500630517,0.0,0.005632332000004681,177.54635202597592,,,cuda,vit_b
12503,result_2018-08-21-11-38-30.png,3,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-38-30.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12503_result_2018-08-21-11-38-30_obj3.png,169.0,211.0,0.830586850643158,0.8398892417949344,0.6483636144141969,0.04398062400014169,22.737285400879678,,,cuda,vit_b
12504,result_2018-08-21-11-38-30.png,4,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-38-30.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12504_result_2018-08-21-11-38-30_obj4.png,349.0,123.0,0.9523121118545532,0.9537302041595116,0.8199953309352431,0.00654985300025146,152.6751821699828,,,cuda,vit_b
12505,result_2018-08-21-11-38-30.png,5,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-38-30.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12505_result_2018-08-21-11-38-30_obj5.png,421.0,295.0,0.8411284685134888,0.9521850899742931,0.9733313423921157,0.005921229000250605,168.8838583945456,,,cuda,vit_b
12506,result_2018-08-21-11-38-30.png,6,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-38-30.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12506_result_2018-08-21-11-38-30_obj6.png,220.0,320.0,0.7716330885887146,0.3201573958147022,0.2901353965183752,0.0059884140000576735,166.98912266091975,,,cuda,vit_b
12507,result_2018-08-21-11-38-30.png,7,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-38-30.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12507_result_2018-08-21-11-38-30_obj7.png,242.0,134.0,0.9097253680229187,0.9243358633776091,0.9090189246971256,0.005968733999907272,167.53971613000942,,,cuda,vit_b
12508,result_2018-08-21-11-38-30.png,8,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-38-30.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12508_result_2018-08-21-11-38-30_obj8.png,257.0,239.0,0.7032464146614075,0.1544058205335489,0.18723404255319148,0.005843092999839428,171.14223580344873,,,cuda,vit_b
12509,result_2018-08-21-11-38-30.png,9,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-38-30.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12509_result_2018-08-21-11-38-30_obj9.png,379.0,229.0,0.8868048787117004,0.7842639593908629,0.8624197840037564,0.005900150000343274,169.48721641684017,,,cuda,vit_b
12510,result_2018-08-21-11-38-30.png,10,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-38-30.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12510_result_2018-08-21-11-38-30_obj10.png,300.0,240.0,0.899200975894928,0.8876903553299492,0.9236043095004897,0.005971897000108584,167.45097914143824,,,cuda,vit_b
12511,result_2018-08-21-11-38-30.png,11,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-38-30.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12511_result_2018-08-21-11-38-30_obj11.png,459.0,181.0,0.8311458230018616,0.02660248289840385,0.0,0.005809058000068035,172.14495017751383,,,cuda,vit_b
12512,result_2018-08-21-11-38-30.png,12,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-38-30.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12512_result_2018-08-21-11-38-30_obj12.png,157.0,113.0,0.8444467186927795,0.04303036806524305,0.0,0.005847750000157248,171.00594245190194,,,cuda,vit_b
12513,result_2018-08-21-11-39-01.png,3,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-39-01.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12513_result_2018-08-21-11-39-01_obj3.png,169.0,211.0,0.812961995601654,0.7189617174108236,0.5692051595339035,0.043931337999765674,22.762794067536344,,,cuda,vit_b
12514,result_2018-08-21-11-39-01.png,4,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-39-01.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12514_result_2018-08-21-11-39-01_obj4.png,349.0,123.0,0.9322997331619263,0.9492204262623373,0.7626781787901201,0.006261082000037277,159.71680294141592,,,cuda,vit_b
12515,result_2018-08-21-11-39-01.png,5,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-39-01.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12515_result_2018-08-21-11-39-01_obj5.png,421.0,295.0,0.8826857209205627,0.9512492774102383,0.9777165518327784,0.006302351999693201,158.67092159382403,,,cuda,vit_b
12516,result_2018-08-21-11-39-01.png,6,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-39-01.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12516_result_2018-08-21-11-39-01_obj6.png,220.0,320.0,0.7829515933990479,0.2915847775594068,0.22283655859931306,0.005816114000026573,171.9361071663023,,,cuda,vit_b
12517,result_2018-08-21-11-39-01.png,7,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-39-01.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12517_result_2018-08-21-11-39-01_obj7.png,242.0,134.0,0.8848512768745422,0.9212279866730129,0.9033902197229801,0.005867260000286478,170.43730803665994,,,cuda,vit_b
12518,result_2018-08-21-11-39-01.png,8,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-39-01.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12518_result_2018-08-21-11-39-01_obj8.png,257.0,239.0,0.7183464765548706,0.14607679465776294,0.20087336244541484,0.005709654999918712,175.14193064453752,,,cuda,vit_b
12519,result_2018-08-21-11-39-01.png,9,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-39-01.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12519_result_2018-08-21-11-39-01_obj9.png,379.0,228.0,0.8910424113273621,0.7937447168216399,0.8581282120638356,0.0055778030000510626,179.28205782650363,,,cuda,vit_b
12520,result_2018-08-21-11-39-01.png,10,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-39-01.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12520_result_2018-08-21-11-39-01_obj10.png,299.0,240.0,0.9368369579315186,0.8880597014925373,0.9413471640845188,0.005585660999713582,179.02984088208672,,,cuda,vit_b
12521,result_2018-08-21-11-39-01.png,11,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-39-01.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12521_result_2018-08-21-11-39-01_obj11.png,459.0,181.0,0.796242892742157,0.025563148569982284,0.0,0.0056641299997863825,176.54962016015065,,,cuda,vit_b
12522,result_2018-08-21-11-39-01.png,12,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-39-01.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12522_result_2018-08-21-11-39-01_obj12.png,157.0,113.0,0.8338630199432373,0.04297042434633519,0.0,0.00573860499980583,174.25837813089345,,,cuda,vit_b
12523,result_2018-08-21-11-39-01.png,13,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-39-01.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12523_result_2018-08-21-11-39-01_obj13.png,277.0,202.0,0.7625629901885986,0.506547619047619,0.5129002981978478,0.005970366000383365,167.49391912251087,,,cuda,vit_b
12524,result_2018-08-21-11-39-38.png,3,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-39-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12524_result_2018-08-21-11-39-38_obj3.png,182.0,196.0,0.7837980389595032,0.5497053045186641,0.681704013059918,0.04385247799973513,22.803728446224635,,,cuda,vit_b
12525,result_2018-08-21-11-39-38.png,4,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-39-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12525_result_2018-08-21-11-39-38_obj4.png,349.0,123.0,0.9418002963066101,0.9488685190489831,0.7884698479988015,0.006575090000296768,152.08917291700413,,,cuda,vit_b
12526,result_2018-08-21-11-39-38.png,5,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-39-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12526_result_2018-08-21-11-39-38_obj5.png,421.0,295.0,0.9003507494926453,0.9515766488985935,0.9690289769645595,0.006097697999848606,163.99631467888835,,,cuda,vit_b
12527,result_2018-08-21-11-39-38.png,6,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-39-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12527_result_2018-08-21-11-39-38_obj6.png,220.0,320.0,0.7669444680213928,0.4680548140238477,0.39256980762868743,0.005781366000064736,172.96950236134552,,,cuda,vit_b
12528,result_2018-08-21-11-39-38.png,7,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-39-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12528_result_2018-08-21-11-39-38_obj7.png,242.0,134.0,0.9073987007141113,0.9243937232524965,0.9155159046730862,0.00573109500010105,174.4867254830653,,,cuda,vit_b
12529,result_2018-08-21-11-39-38.png,8,/mnt/cogar/datasets/OCID-dataset/ARID20/table/top/seq02/rgb/result_2018-08-21-11-39-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/12529_result_2018-08-21-11-39-38_obj8.png,257.0,239.0,0.7274599671363831,0.15874363327674024,0.18140981340704906,0.005675475999851187,176.19667496192747,,,cuda,vit_b
