row_index,file_name,object_id,image_path,gt_mask_path,point_x,point_y,sam_score,iou,boundary_f1,latency_sec,fps,mask_output_path,visualization_output_path,device,model_type
614,000088.png,774,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000774_img_000088_cat_screw.png,300.0,234.0,0.9370931386947632,0.9116719242902208,0.9941520467836257,0.012723556000310055,78.59438037413688,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0614_object_774_sam_point_mask.png,,cuda,vit_b
615,000088.png,775,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000775_img_000088_cat_connector.png,176.0,248.0,0.8955188393592834,0.9737206085753803,0.983957219251337,0.012725950999993074,78.5795890617954,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0615_object_775_sam_point_mask.png,,cuda,vit_b
616,000088.png,776,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000776_img_000088_cat_screw.png,345.0,186.0,0.910780131816864,0.8270676691729323,1.0,0.013213815000199247,75.6783714608477,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0616_object_776_sam_point_mask.png,,cuda,vit_b
617,000088.png,777,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000777_img_000088_cat_cable.png,153.0,184.0,0.9267600774765015,0.6103896103896104,0.5171709083022613,0.012930561000757734,77.33616506982177,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0617_object_777_sam_point_mask.png,,cuda,vit_b
618,000088.png,778,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000778_img_000088_cat_tool.png,394.0,306.0,0.9363448023796082,0.935251798561151,0.9192630396365336,0.012758597999891208,78.37851776570803,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0618_object_778_sam_point_mask.png,,cuda,vit_b
619,000088.png,779,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000779_img_000088_cat_connector.png,133.0,287.0,0.8785710334777832,0.9688116857481247,0.9805119292551084,0.012993106999601878,76.9638855456698,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0619_object_779_sam_point_mask.png,,cuda,vit_b
620,000088.png,780,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000780_img_000088_cat_connector.png,282.0,174.0,0.875179648399353,0.6944444444444444,1.0,0.01311507199989137,76.24815174543326,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0620_object_780_sam_point_mask.png,,cuda,vit_b
621,000088.png,781,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000781_img_000088_cat_robot_gripper.png,249.0,151.0,0.8605697154998779,0.8636067000217533,0.7730927544403722,0.012888131000181602,77.59076936647442,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0621_object_781_sam_point_mask.png,,cuda,vit_b
622,000088.png,782,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000782_img_000088_cat_robot_gripper.png,248.0,215.0,0.9660086035728455,0.7384171624301424,0.7791495198902606,0.013217358000474633,75.65808537259036,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0622_object_782_sam_point_mask.png,,cuda,vit_b
623,000088.png,783,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000783_img_000088_cat_robot_gripper.png,240.0,72.0,0.881760835647583,0.9516003122560499,0.9759036144578312,0.01278000999991491,78.2472001200827,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0623_object_783_sam_point_mask.png,,cuda,vit_b
624,000089.png,786,data/cogar_sim_500_v2/rgb/000089.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000786_img_000089_cat_box.png,411.0,193.0,1.020403265953064,0.9795186891961085,1.0,0.1584840860004988,6.30978179094179,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0624_object_786_sam_point_mask.png,,cuda,vit_b
625,000089.png,787,data/cogar_sim_500_v2/rgb/000089.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000787_img_000089_cat_metal_part.png,265.0,214.0,0.9465149641036987,0.8464516129032258,0.7881681080875743,0.012940223999976297,77.27841496421019,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0625_object_787_sam_point_mask.png,,cuda,vit_b
626,000089.png,788,data/cogar_sim_500_v2/rgb/000089.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000788_img_000089_cat_connector.png,300.0,297.0,0.9502821564674377,0.9592318059299192,1.0,0.012937228000737377,77.29631107552588,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0626_object_788_sam_point_mask.png,,cuda,vit_b
627,000089.png,789,data/cogar_sim_500_v2/rgb/000089.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000789_img_000089_cat_plastic_object.png,427.0,384.0,0.7671639323234558,0.7899022801302932,0.47640117994100295,0.012944939000590239,77.2502674562162,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0627_object_789_sam_point_mask.png,,cuda,vit_b
628,000089.png,790,data/cogar_sim_500_v2/rgb/000089.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000790_img_000089_cat_robot_gripper.png,354.0,195.0,0.9243248701095581,0.8201785021342647,0.6843343112770652,0.014271152999754122,70.07142310205973,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0628_object_790_sam_point_mask.png,,cuda,vit_b
629,000089.png,791,data/cogar_sim_500_v2/rgb/000089.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000791_img_000089_cat_robot_gripper.png,285.0,116.0,0.6490938067436218,0.06955001520218912,0.24810024868212333,0.014861461999316816,67.28813087473965,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0629_object_791_sam_point_mask.png,,cuda,vit_b
630,000089.png,792,data/cogar_sim_500_v2/rgb/000089.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000792_img_000089_cat_robot_gripper.png,340.0,243.0,0.5322216153144836,0.20823389021479713,0.19087927451572342,0.014662769999631564,68.19993766697065,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0630_object_792_sam_point_mask.png,,cuda,vit_b
631,000094.png,803,data/cogar_sim_500_v2/rgb/000094.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000803_img_000094_cat_metal_part.png,474.0,173.0,0.8332222700119019,0.8742752517546536,0.7754010695187166,0.1576200740000786,6.344369562975217,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0631_object_803_sam_point_mask.png,,cuda,vit_b
632,000094.png,804,data/cogar_sim_500_v2/rgb/000094.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000804_img_000094_cat_plastic_object.png,354.0,164.0,0.9565483927726746,0.9804654527915109,1.0,0.013055332000476483,76.59705628041499,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0632_object_804_sam_point_mask.png,,cuda,vit_b
633,000094.png,805,data/cogar_sim_500_v2/rgb/000094.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000805_img_000094_cat_robot_gripper.png,294.0,361.0,0.9812629818916321,0.9638024151950968,0.8581173260572987,0.012828940999497718,77.94875664633209,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0633_object_805_sam_point_mask.png,,cuda,vit_b
634,000094.png,806,data/cogar_sim_500_v2/rgb/000094.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000806_img_000094_cat_robot_gripper.png,222.0,329.0,0.9434447288513184,0.9663591969614759,1.0,0.013384162999500404,74.71516896778135,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0634_object_806_sam_point_mask.png,,cuda,vit_b
635,000095.png,809,data/cogar_sim_500_v2/rgb/000095.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000809_img_000095_cat_metal_part.png,217.0,180.0,0.9843557476997375,0.9817826935588809,1.0,0.1568904499999917,6.3738742542968865,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0635_object_809_sam_point_mask.png,,cuda,vit_b
636,000095.png,810,data/cogar_sim_500_v2/rgb/000095.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000810_img_000095_cat_cable.png,353.0,182.0,0.8670539855957031,0.8702408702408703,0.9972375690607734,0.01355005900040851,73.80041666016744,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0636_object_810_sam_point_mask.png,,cuda,vit_b
637,000095.png,811,data/cogar_sim_500_v2/rgb/000095.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000811_img_000095_cat_box.png,525.0,211.0,0.8423183560371399,0.6954996690933157,0.5689406787894264,0.012985500000468164,77.00897154240862,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0637_object_811_sam_point_mask.png,,cuda,vit_b
638,000095.png,812,data/cogar_sim_500_v2/rgb/000095.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000812_img_000095_cat_tool.png,379.0,185.0,0.9085149765014648,0.9721504450186621,1.0,0.013023831000282371,76.78232311048254,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0638_object_812_sam_point_mask.png,,cuda,vit_b
639,000095.png,813,data/cogar_sim_500_v2/rgb/000095.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000813_img_000095_cat_tool.png,226.0,334.0,0.9496806859970093,0.9810159957813324,1.0,0.013374035000197182,74.77174988589879,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0639_object_813_sam_point_mask.png,,cuda,vit_b
640,000095.png,814,data/cogar_sim_500_v2/rgb/000095.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000814_img_000095_cat_metal_part.png,552.0,143.0,0.9251179695129395,0.9666456891126495,1.0,0.013076932000330999,76.47053605346333,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0640_object_814_sam_point_mask.png,,cuda,vit_b
641,000095.png,815,data/cogar_sim_500_v2/rgb/000095.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000815_img_000095_cat_box.png,287.0,227.0,0.9551251530647278,0.9889703160855726,0.9991489361702128,0.01301946700004919,76.80805980738089,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0641_object_815_sam_point_mask.png,,cuda,vit_b
642,000096.png,817,data/cogar_sim_500_v2/rgb/000096.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000817_img_000096_cat_glass_object.png,399.0,180.0,0.8829383850097656,0.7556401579244219,0.6709845804044642,0.15741669399994862,6.352566392992133,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0642_object_817_sam_point_mask.png,,cuda,vit_b
643,000096.png,818,data/cogar_sim_500_v2/rgb/000096.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000818_img_000096_cat_metal_part.png,368.0,259.0,0.9503961205482483,0.915864282439248,0.8471115537848606,0.012807031000193092,78.08210973994855,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0643_object_818_sam_point_mask.png,,cuda,vit_b
644,000096.png,819,data/cogar_sim_500_v2/rgb/000096.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000819_img_000096_cat_glass_object.png,308.0,108.0,0.8723618984222412,0.7735093094508603,0.7396577504568866,0.012856027999987418,77.78452256023235,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0644_object_819_sam_point_mask.png,,cuda,vit_b
645,000096.png,820,data/cogar_sim_500_v2/rgb/000096.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000820_img_000096_cat_glass_object.png,239.0,126.0,0.8706570863723755,0.9541859423966572,0.9461110300402343,0.0126805809995858,78.86073990085029,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0645_object_820_sam_point_mask.png,,cuda,vit_b
646,000096.png,821,data/cogar_sim_500_v2/rgb/000096.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000821_img_000096_cat_glass_object.png,223.0,237.0,0.893674373626709,0.783987915407855,0.5913206256637327,0.01358987299954606,73.58420494683084,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0646_object_821_sam_point_mask.png,,cuda,vit_b
647,000096.png,822,data/cogar_sim_500_v2/rgb/000096.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000822_img_000096_cat_connector.png,333.0,208.0,0.8325198888778687,0.9057093425605537,0.959298577384278,0.012876707000032184,77.65960660574949,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0647_object_822_sam_point_mask.png,,cuda,vit_b
648,000097.png,824,data/cogar_sim_500_v2/rgb/000097.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000824_img_000097_cat_cable.png,484.0,479.0,0.8930320739746094,0.9504630626749946,0.9952380952380951,0.15918151200003194,6.282136583800004,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0648_object_824_sam_point_mask.png,,cuda,vit_b
649,000097.png,825,data/cogar_sim_500_v2/rgb/000097.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000825_img_000097_cat_box.png,408.0,166.0,0.8762993812561035,0.9748743718592965,1.0,0.012919402999614249,77.40295739902675,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0649_object_825_sam_point_mask.png,,cuda,vit_b
650,000097.png,826,data/cogar_sim_500_v2/rgb/000097.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000826_img_000097_cat_cable.png,606.0,296.0,0.8726963400840759,0.7585933368588048,0.8163358254672352,0.01287965399933455,77.6418372769693,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0650_object_826_sam_point_mask.png,,cuda,vit_b
651,000097.png,827,data/cogar_sim_500_v2/rgb/000097.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000827_img_000097_cat_glass_object.png,238.0,262.0,0.8812175393104553,0.9620145113102859,0.8380921246720939,0.012927622999995947,77.35374090042025,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0651_object_827_sam_point_mask.png,,cuda,vit_b
652,000097.png,828,data/cogar_sim_500_v2/rgb/000097.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000828_img_000097_cat_connector.png,285.0,272.0,0.875791072845459,0.08848968729208251,0.5056857153171366,0.01287036700068711,77.69786206924891,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0652_object_828_sam_point_mask.png,,cuda,vit_b
653,000097.png,829,data/cogar_sim_500_v2/rgb/000097.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000829_img_000097_cat_plastic_object.png,179.0,241.0,0.9083935022354126,0.9617672047578589,1.0,0.012929063999763457,77.34511949343707,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0653_object_829_sam_point_mask.png,,cuda,vit_b
654,000097.png,830,data/cogar_sim_500_v2/rgb/000097.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000830_img_000097_cat_screw.png,217.0,208.0,0.9324541687965393,0.85625,1.0,0.012960139999449893,77.15966031558656,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0654_object_830_sam_point_mask.png,,cuda,vit_b
655,000097.png,831,data/cogar_sim_500_v2/rgb/000097.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000831_img_000097_cat_robot_gripper.png,389.0,242.0,0.9199207425117493,0.918027000794141,0.871086334324981,0.012938353999743413,77.28958413255901,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0655_object_831_sam_point_mask.png,,cuda,vit_b
